Sentence,Text,Section,Book,Cluster
 Arthur J,"6 August 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
Dublin, New Hampshire
Notes by Howard MacNutt",header-88,Promulagation of World Peace,16
 Arthur J,"
Talk at Home of Mr. and Mrs. Arthur J. Parsons
Dublin, New Hampshire
Notes by Howard MacNutt",T88P1,Promulagation of World Peace,16
 Albert L,"20 September 1912
Talk at Home of Mr. Albert L. Hall
2030 Queen Avenue South, Minneapolis, Minnesota
Notes by Ellen T. Pursell",header-105,Promulagation of World Peace,16
 Pursell,"20 September 1912
Talk at Home of Mr. Albert L. Hall
2030 Queen Avenue South, Minneapolis, Minnesota
Notes by Ellen T. Pursell",header-105,Promulagation of World Peace,16
 Albert L,"
Talk at Home of Mr. Albert L. Hall
2030 Queen Avenue South, Minneapolis, Minnesota",T105P1,Promulagation of World Peace,16
 Pursell,"
Notes by Ellen T. Pursell",T105P2,Promulagation of World Peace,16
 Sidney E,"24 September 1912
Talk at Home of Mrs. Sidney E. Roberts
Denver, Colorado
From Stenographic Notes",header-107,Promulagation of World Peace,16
 Sidney E,"
Talk at Home of Mrs. Sidney E. Roberts
Denver, Colorado
From Stenographic Notes",T107P1,Promulagation of World Peace,16
 Arthur J,"7 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-119,Promulagation of World Peace,16
 C,"7 November 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen",header-119,Promulagation of World Peace,16
 Arthur J,"
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen
Consider events in the Balkans today where a great conflagration of war is furiously raging and so much blood is being shed. Virtually the whole world of humanity is mourning and lamenting because of the revival of these calamitous conditions. Governments are in the process of change and transformation. The sovereignty of oriental nations is tottering; outcomes are wrapped in the greatest uncertainty. I desire, therefore, to speak to you upon this subject.",T119P1,Promulagation of World Peace,16
 C,"
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D. C.
Notes by Joseph H. Hannen
Consider events in the Balkans today where a great conflagration of war is furiously raging and so much blood is being shed. Virtually the whole world of humanity is mourning and lamenting because of the revival of these calamitous conditions. Governments are in the process of change and transformation. The sovereignty of oriental nations is tottering; outcomes are wrapped in the greatest uncertainty. I desire, therefore, to speak to you upon this subject.",T119P1,Promulagation of World Peace,16
 In 1891 Professor E,"
I will call your attention more especially to the aspects of this war which Bahá’u’lláh prophesied forty years ago fully and completely. During His exile and while under surveillance in the prison of ‘Akká He addressed a letter to the Sulṭán of Turkey. He, likewise, sent Epistles to Napoleon III and to the Sháh of Persia. All His letters to the kings and rulers of the earth were compiled in a book published thirty-five years ago in Bombay, India. There were several editions of this book.
I have with me a copy of an edition published twenty-two years ago. In 1891 Professor E. G. Browne of Cambridge University, England, wrote a book detailing his visit to ‘Akká. This was followed by a second volume in which he quoted extracts from Bahá’u’lláh’s Epistles to the kings and rulers. There are also translations of some of these Epistles in your libraries. When you get them, you will read the remarkable statements made by Bahá’u’lláh.
I will read to you from the Arabic text the very words written by Bahá’u’lláh in His Epistle to the Sulṭán of Turkey. They will be translated to you as I read. “O King! Thou hast committed that by reason of which Muḥammad, the Prophet of God, lamenteth in the highest heaven. Verily, the world hath made thee proud so that thou hast turned away from the face of Him by Whose light the people of the supreme assembly are illuminated, and erelong thou shalt find thyself in manifest loss. Thou hast united with the Persian chief in opposition to Me after I came unto you from the rising place of greatness and might with a matter which has consoled the eyes of those near unto God. Verily, this is a day wherein the Fire speaketh through all things, declaring that the Beloved of the two worlds hath come, and on the part of everything an Interlocutor of the matter hath sprung up to listen unto the Word of thy Lord, the Precious, the Knowing. Dost thou imagine that thou canst quench the fire which God hath kindled in the horizons? No! By Himself, the True One, wert thou of those who know. Rather, by that which thou hast done its burning is increased and its blaze augmented; and it shall encompass the earth and whosoever is thereupon. Thus the matter hath been decreed, and whosoever is in the heavens and upon the earth could not withstand His command.",T119P2,Promulagation of World Peace,16
 G,"
I will call your attention more especially to the aspects of this war which Bahá’u’lláh prophesied forty years ago fully and completely. During His exile and while under surveillance in the prison of ‘Akká He addressed a letter to the Sulṭán of Turkey. He, likewise, sent Epistles to Napoleon III and to the Sháh of Persia. All His letters to the kings and rulers of the earth were compiled in a book published thirty-five years ago in Bombay, India. There were several editions of this book.
I have with me a copy of an edition published twenty-two years ago. In 1891 Professor E. G. Browne of Cambridge University, England, wrote a book detailing his visit to ‘Akká. This was followed by a second volume in which he quoted extracts from Bahá’u’lláh’s Epistles to the kings and rulers. There are also translations of some of these Epistles in your libraries. When you get them, you will read the remarkable statements made by Bahá’u’lláh.
I will read to you from the Arabic text the very words written by Bahá’u’lláh in His Epistle to the Sulṭán of Turkey. They will be translated to you as I read. “O King! Thou hast committed that by reason of which Muḥammad, the Prophet of God, lamenteth in the highest heaven. Verily, the world hath made thee proud so that thou hast turned away from the face of Him by Whose light the people of the supreme assembly are illuminated, and erelong thou shalt find thyself in manifest loss. Thou hast united with the Persian chief in opposition to Me after I came unto you from the rising place of greatness and might with a matter which has consoled the eyes of those near unto God. Verily, this is a day wherein the Fire speaketh through all things, declaring that the Beloved of the two worlds hath come, and on the part of everything an Interlocutor of the matter hath sprung up to listen unto the Word of thy Lord, the Precious, the Knowing. Dost thou imagine that thou canst quench the fire which God hath kindled in the horizons? No! By Himself, the True One, wert thou of those who know. Rather, by that which thou hast done its burning is increased and its blaze augmented; and it shall encompass the earth and whosoever is thereupon. Thus the matter hath been decreed, and whosoever is in the heavens and upon the earth could not withstand His command.",T119P2,Promulagation of World Peace,16
